0

42,7472

42,7506

42,75418

42,75757

42,76094

42,76527

42,77221

42,77581

42,77952

42,7835

42,78788

42,79203

42,79654

42,80033

42,80434

42,80793

42,81142

42,81509

42,81878

42,82212

42,82582

42,8297

42,83382

42,83714

42,84072

42,84425

42,84819

42,8518

42,85508

42,85855

42,86215

42,86605

42,86956

42,87295

42,87647

42,88547

42,88918

42,89273

42,89595

42,89981

42,90315

42,90715

42,91076

42,91467

42,91808

42,92155

42,92507

42,92853

42,93209

42,93562

42,93914

42,94252

42,94605

42,94997

42,95411

42,95742

42,96093

42,96478

42,96864

42,97575

42,97912

42,98294

42,98683

42,99038

42,99396

42,99809

43,00132

43,00506

43,00855

43,01181

43,01576

43,0192

43,02247

43,02618

43,03039

43,03411

43,03815

43,04181

43,04589

43,05

43,05355

43,05722

43,0605

43,06519

43,06861

43,07232

43,0759

43,08049

43,0845

43,08821

43,09159

43,09483

43,09864

43,10219

43,106

43,11027

43,11405

43,1176

43,121

43,12458

43,12811

43,13209

43,13559

43,13902

43,14286

43,14688

43,15069

43,15451

43,15802

43,16138

43,16549

43,16928

43,17616

43,17976

43,18339

43,18702

43,19129

43,19465

43,19883

43,2021

43,20599

43,2095

43,21327

43,21672

43,22026

43,22377

43,22716

43,23111

43,23545

43,2389

43,24237

43,24618

43,2498

43,25333

43,25685

43,2604

43,26487

43,26845

43,27177

43,27554

43,27996

43,28389

43,28753

43,29147

43,29515

43,29906

43,30336

43,30819

43,31179

43,31591

43,32069

43,3243

43,32817

43,33216

43,33706

43,34063

43,34418

43,34797

43,35286

43,36184

43,36703

43,3705

43,37712

43,38067

43,38532

43,38877

43,39239

43,39569

43,4003

43,40387

43,40755

43,41103

43,41484

43,41906

43,42309

43,42681

43,43055

43,43591

43,43986

43,44329

43,44744

43,45183

43,45542

43,45897

43,4624

43,46738

43,47085

43,47414

43,47785

43,48175

43,48633

43,48978

43,4932

43,49704

43,50184

43,50569

43,50914

43,51281

43,51774

43,52124

43,525

43,52847

43,53313

43,53696

43,54052

43,54444

43,54839

43,55282

43,5564

43,55983

43,56361

43,56793

43,57148

43,57813

43,58228

43,58633

43,59001

43,59338

43,59713

43,60146

43,60506

43,60867

43,61273

43,61675

43,62025

43,62396

43,62736

43,63088

43,63488

43,63839

43,64202

43,64549

43,64974

43,65356

43,65758

43,66107

43,66548

43,66934

43,67291

43,67637

43,68055

43,6852

43,68901

43,69245

43,69585

43,70031

43,70456

43,70797

43,71128

43,7151

43,71869

43,72205

43,72573

43,72929

43,73289

43,73655

43,74027

43,74406

43,74767

43,75115

43,75455

43,75792

43,76118

43,7655

43,76886

43,77235

43,77912

43,78289

43,78663

43,79034

43,79367

43,79725

43,80082

43,80427

43,808

43,81155

43,81492

43,81855

43,82212

43,82618

43,82994

43,83359

43,84268

43,84682

43,85059

43,85411

43,8579

43,86149

43,86573

43,86916

43,87306

43,87687

43,88031

43,88404

43,88767

43,89111

43,8945

43,89801

43,90136

43,9055

43,90919

43,91259

43,91637

43,92025

43,92387

43,92722

43,93081

43,9343

43,93791

43,94135

43,94508

43,94863

43,95243

43,95586

43,9596

43,96306

43,96674

43,97047

43,97405

43,98092

43,98478

43,98809

43,9916

43,99497

43,9987

44,00229

44,00602

44,00953

44,01295

44,0166

44,01997

44,02367

44,0272

44,03094

44,03466

44,03848

44,0417

44,04552

44,04945

44,05277

44,05626

44,06017

44,06427

44,06814

44,07158

44,07508

44,07885

44,08292

44,08666

44,09035

44,0941

44,098

44,10136

44,1049

44,10897

44,11268

44,11612

44,1195

44,12281

44,12659

44,13044

44,13396

44,1373

44,14088

44,14452

44,14891

44,15375

44,15739

44,16093

44,16593

44,1696

44,17338

44,17688

44,18419

44,18861

44,19248

44,1961

44,20047

44,20462

44,20818

44,21157

44,21602

44,21973

44,22327

44,2269

44,23138

44,23554

44,23893

44,24233

44,24632

44,25069

44,2541

44,25761

44,26108

44,26612

44,26953

44,27283

44,27626

44,28006

44,28437

44,28782

44,29125

44,29501

44,29944

44,30282

44,30653

44,30997

44,31969

44,32301

44,32672

44,3316

44,33531

44,33865

44,34229

44,34658

44,35116

44,35453

44,35826

44,36169

44,36648

44,37

44,37355

44,3769

44,38432

44,38839

44,39187

44,39534

44,39971

44,40326

44,40746

44,41098

44,41528

44,41933

44,42295

44,42665

44,43058

44,43435

44,4383

44,44172

44,44543

44,44936

44,45304

44,4565

44,46009

44,46405

44,46764

44,47104

44,47438

44,47777

44,48109

44,48573

44,48936

44,49265

44,49617

44,50042

44,50415

44,5076

44,51083

44,51459

44,51828

44,52164

44,52536

44,52904

44,53323

44,5368

44,54032

44,54398

44,54816

44,55172

44,55527

44,55868

44,56235

44,56649

44,57004

44,57333

44,57661

44,5804

44,5869

44,59035

44,59383

44,59722

44,60053

44,60415

44,60762

44,61117

44,61473

44,61805

44,62145

44,62517

44,62872

44,6323

44,63594

44,63939

44,64316

44,64725

44,65097

44,65452

44,65823

44,66177

44,66605

44,67014

44,67365

44,677

44,68073

44,68429

44,68913

44,69254

44,69617

44,70106

44,70464

44,70824

44,7117

44,71584

44,71929

44,72315

44,72654

44,73062

44,73423

44,73766

44,74098

44,74469

44,74902

44,75239

44,75565

44,759

44,76235

44,76741

44,77078

44,77436

44,77778

44,78222

44,79439

44,79893

44,80236

44,80593

44,80928

44,81366

44,81784

44,82129

44,82509

44,82912

44,83393

44,83745

44,84103

44,84509

44,84979

44,85332

44,85733

44,8612

44,8659

44,86943

44,87322

44,87682

44,88129

44,88507

44,88892

44,89249

44,89629

44,90045

44,90399

44,90769

44,91136

44,91579

44,91942

44,92323

44,9272

44,93222

44,93599

44,93972

44,9433

44,94832

44,95198

44,95596

44,95949

44,96357

44,96782

44,97161

44,97521

44,97853

44,98278

44,98989

44,99327

44,99695

45,00037

45,00417

45,00763

45,01102

45,01485

45,01862

45,02221

45,02611

45,02952

45,03363

45,03719

45,04079

45,04435

45,04831

45,05166

45,05496

45,05851

45,06199

45,06594

45,06953

45,07295

45,07659

45,0806

45,0841

45,08754

45,09112

45,09449

45,09822

45,10195

45,10557

45,10918

45,11263

45,11654

45,12006

45,12374

45,12723

45,13077

45,13426

45,13791

45,14157

45,14533

45,14904

45,15224

45,15581

45,15949

45,16267

45,16653

45,17018

45,1735

45,1773

45,18087

45,18463

45,19122

45,19458

45,19818

45,20227

45,206

45,20977

45,21352

45,21701

45,2206

45,22438

45,22789

45,23137

45,23503

45,23834

45,24185

45,24541

45,24932

45,25299

45,25657

45,26043

45,26496

45,27379

45,27748

45,28154

45,28593

45,28936

45,2927

45,29699

45,30087

45,30434

45,3078

45,31226

45,31657

45,32003

45,32375

45,32735

45,33154

45,33494

45,33841

45,34186

45,34554

45,34927

45,35282

45,35616

45,36

45,36383

45,36753

45,37079

45,37439

45,37776

45,38134

45,38515

45,39076

45,39428

45,3983

45,40176

45,4059

45,40937

45,41399

45,41729

45,42086

45,4246

45,42805

45,43222

45,4374

45,44117

45,44487

45,44865

45,45202

45,4558

45,45933

45,4626

45,46673

45,47018

45,47366

45,47749

45,48154

45,48527

45,48882

45,49299

45,49697

45,50034

45,50404

45,50794

45,51143

45,5154

45,51889

45,52221

45,52588

45,52991

45,53379

45,53768

45,54121

45,54486

45,54882

45,55224

45,55554

45,55893

45,56237

45,56631

45,56998

45,57339

45,57676

45,58102

45,58465

45,58861

45,59509

45,59869

45,60202

45,60574

45,60917

45,61336

45,61686

45,62025

45,62384

45,62753

45,631

45,63459

45,63803

45,64194

45,6455

45,64928

45,653

45,65706

45,66069

45,66447

45,66819

45,6716

45,67516

45,67854

45,68247

45,68604

45,68977

45,69317

45,69657

45,70025

45,7042

45,70752

45,71092

45,71445

45,71792

45,72143

45,72523

45,7286

45,73208

45,73581

45,73935

45,74865

45,75229

45,75589

45,75928

45,76266

45,76693

45,77052

45,77377

45,77784

45,78189

45,78622

45,79025

45,79674

45,80004

45,80373

45,80728

45,81105

45,8146

45,81798

45,82173

45,82533

45,82898

45,83274

45,83647

45,84003

45,84375

45,84731

45,85097

45,85444

45,85852

45,86221

45,86597

45,86944

45,87287

45,87637

45,87983

45,88355

45,88723

45,89082

45,89489

45,89883

45,90219

45,90604

45,90967

45,9134

45,91695

45,92091

45,9245

45,92829

45,93226

45,93565

45,93925

45,94271

45,94668

45,95015

45,95383

45,95708

45,96059

45,96502

45,96857

45,97194

45,97572

45,9794

45,98348

45,9872

45,99076

45,99752

46,00093

46,00551

46,00914

46,01265

46,01697

46,02047

46,02444

46,0281

46,03186

46,03556

46,03925

46,04256

46,04687

46,05066

46,05444

46,05788

46,06187

46,066

46,06949

46,07287

46,07658

46,08082

46,08446

46,08801

46,09131

46,09483

46,0988

46,1025

46,10622

46,10986

46,11348

46,11709

46,12051

46,1243

46,12775

46,13171

46,13497

46,13845

46,14219

46,14577

46,14959

46,15312

46,15667

46,16014

46,16421

46,16773

46,17115

46,17466

46,17821

46,18166

46,18533

46,1888

46,19206

46,19907

46,20262

46,2061

46,20971

46,21885

46,22261

46,22665

46,2309

46,2346

46,23817

46,24167

46,24596

46,24996

46,25333

46,25677

46,26027

46,26403

46,26769

46,27119

46,27502

46,27854

46,28232

46,28613

46,28989

46,29339

46,29685

46,30051

46,30473

46,30854

46,31221

46,3163

46,31984

46,32324

46,32743

46,3312

46,33468

46,33834

46,34193

46,34573

46,34973

46,35313

46,35653

46,36025

46,36405

46,36755

46,3711

46,37456

46,3782

46,38225

46,38591

46,38926

46,39278

46,3996

46,40296

46,40685

46,41031

46,4137

46,41724

46,42057

46,42427

46,42775

46,4312

46,43455

46,43791

46,44211

46,44606

46,44982

46,45328

46,45671

46,46013

46,46399

46,46768

46,47116

46,47452

46,47786

46,48153

46,48549

46,48918

46,49247

46,49649

46,50033

46,50397

46,50748

46,51113

46,51477

46,5187

46,52213

46,52566

46,52929

46,53373

46,53712

46,54062

46,54446

46,54808

46,55161

46,5552

46,55862

46,56202

46,56586

46,56932

46,57277

46,57679

46,5802

46,58397

46,58749

46,59095

46,59423

46,60319

46,60836

46,61264

46,61679

46,62069

46,62471

46,62838

46,63199

46,63549

46,63941

46,64296

46,64672

46,65018

46,65371

46,65752

46,66108

46,66497

46,6686

46,67233

46,67576

46,67912

46,68283

46,69261

46,69617

46,70006

46,70422

46,7078

46,71124

46,71477

46,7184

46,72179

46,72539

46,72935

46,73383

46,73752

46,74114

46,74463

46,74831

46,75166

46,75517

46,75885

46,76247

46,76712

46,77043

46,77416

46,77757

46,78154

46,78559

46,78947

46,79282

46,79677

46,80304

46,80699

46,81057

46,81453

46,81804

46,8214

46,82498

46,82886

46,8324

46,83589

46,83941

46,84281

46,84713

46,85063

46,85415

46,85768

46,86133

46,86538

46,86894

46,8725

46,87592

46,87957

46,88324

46,8869

46,89062

46,89424

46,89773

46,90113

46,90524

46,9088

46,91234

46,91626

46,91965

46,92315

46,92786

46,93188

46,93538

46,9392

46,94257

46,94687

46,95077

46,95465

46,9581

46,96187

46,96577

46,96923

46,97266

46,97633

46,97977

46,98336

46,98747

46,9911

46,99445

46,99811

47,00468

47,00845

47,01194

47,01559

47,01907

47,0226

47,02634

47,0303

47,03391

47,03754

47,04105

47,04518

47,04906

47,05251

47,05596

47,05946

47,06287

47,06719

47,07075

47,07418

47,07798

47,08182

47,08547

47,08902

47,09252

47,09587

47,09971

47,10322

47,10697

47,11044

47,114

47,11749

47,12078

47,12443

47,12791

47,13144

47,13486

47,13844

47,14262

47,14726

47,15128

47,15471

47,15887

47,16228

47,1725

47,17626

47,18049

47,18452

47,18903

47,19271

47,19621

47,20023

47,20833

47,2124

47,21861

47,2224

47,22629

47,23157

47,23583

47,25156

47,25563

47,25938

47,26378

47,26811

47,27209

47,27579

47,27968

47,2848

47,28931

47,29353

47,29806

47,30185

47,30578

47,30953

47,31403

47,3187

47,3225

47,3265

47,3315

47,33537

47,33927

47,34324

47,34786

47,35156

47,35552

47,35973

47,36431

47,36832

47,37219

47,37592

47,3804

47,38415

47,38828

47,39217

47,39557

47,39999

47,40397

47,41082

47,4147

47,41817

47,42175

47,42558

47,42895

47,43297

47,43638

47,44044

47,44459

47,4483

47,45172

47,45554

47,45937

47,46315

47,46755

47,47105

47,47461

47,47806

47,4816

47,48543

47,48925

47,49306

47,49694

47,50056

47,50459

47,50806

47,51167

47,51524

47,51883

47,52251

47,52623

47,52967

47,53353

47,53722

47,54055

47,54436

47,54814

47,55148

47,5551

47,55866

47,56217

47,56624

47,56985

47,57319

47,57656

47,58024

47,58392

47,5873

47,59082

47,59421

47,59816

47,6016

47,60538

47,61192

47,61563

47,61912

47,6225

47,62617

47,62979

47,63328

47,63698

47,6405

47,64429

47,648

47,65149

47,65484

47,65847

47,66206

47,66604

47,67512

47,67869

47,68256

47,68647

47,69007

47,69347

47,69727

47,70082

47,70472

47,70821

47,71183

47,71619

47,72083

47,72448

47,72821

47,73279

47,73657

47,74032

47,74416

47,74887

47,75232

47,75595

47,75961

47,76326

47,76794

47,77153

47,77491

47,77845

47,78237

47,78614

47,79006

47,79364

47,79755

47,8014

47,80516

47,80881

47,81709

47,8208

47,82437

47,82815

47,83212

47,83584

47,83958

47,84312

47,8473

47,85127

47,85492

47,85861

47,86203

47,86647

47,86988

47,8734

47,87694

47,88045

47,88452

47,88802

47,89135

47,89527

47,89961

47,90304

47,90716

47,91095

47,9149

47,91862

47,92231

47,9262

47,9304

47,93419

47,93811

47,9416

47,94514

47,94932

47,95318

47,95679

47,96054

47,9648

47,96867

47,97219

47,97586

47,97999

47,98415

47,98775

47,9913

47,99468

47,99855

48,00223

48,00629

48,00977

48,01744

48,02097

48,02471

48,02846

48,03271

48,03654

48,04036

48,04414

48,04851

48,05327

48,05716

48,06083

48,06601

48,06969

48,07359

48,07755

48,08204

48,0864

48,08995

48,09354

48,09731

48,10142

48,10533

48,10944

48,11349

48,11794

48,12152

48,1255

48,12946

48,1338

48,13819

48,14209

48,14643

48,15088

48,15538

48,15951

48,16363

48,16777

48,17143

48,18137

48,18541

48,18941

48,19349

48,19741

48,2016

48,20638

48,21018

48,2175

48,22133

48,22534

48,22987

48,23427

48,23822

48,24218

48,24732

48,25134

48,25505

48,25916

48,26339

48,2676

48,27128

48,276

48,28113

48,28575

48,28966

48,29332

48,29755

48,30135

48,30526

48,30902

48,31315

48,31705

48,32115

48,32495

48,32875

48,33296

48,33747

48,34099

48,34479

48,34893

48,35298

48,35705

48,36089

48,36521

48,36876

48,37228

48,37583

48,37955

48,38357

48,38734

48,39083

48,39422

48,39835

48,40188

48,40563

48,40983

48,41352

48,42031

48,42387

48,42747

48,43122

48,43473

48,43843

48,44241

48,44661

48,4503

48,45369

48,45726

48,46091

48,46471

48,46832

48,47198

48,47538

48,47913

48,48286

48,48685

48,49025

48,49393

48,49794

48,5013

48,50505

48,50917

48,51281

48,51751

48,52139

48,52549

48,52964

48,53412

48,53793

48,54182

48,54625

48,5502

48,55386

48,5579

48,56221

48,56674

48,57034

48,5739

48,57769

48,58213

48,58592

48,58976

48,59367

48,59798

48,60162

48,60561

48,6095

48,6139

48,62083

48,62462

48,62857

48,63269

48,63639

48,64044

48,64468

48,64917

48,65336

48,65718

48,66145

48,66595

48,67025

48,67424

48,67798

48,6876

48,69167

48,69538

48,69984

48,70355

48,70763

48,71126

48,71563

48,71925

48,72266

48,72652

48,73082

48,73427

48,73835

48,74193

48,74571

48,74983

48,75327

48,75673

48,7604

48,76461

48,76856

48,77209

48,77554

48,77905

48,78326

48,78709

48,79055

48,79394

48,7979

48,80133

48,80506

48,8088

48,81251

48,8162

48,82293

48,82658

48,83031

48,83394

48,83732

48,84072

48,84437

48,84826

48,85163

48,85509

48,85873

48,86209

48,86578

48,86936

48,87271

48,87622

48,87972

48,88323

48,88737

48,89126

48,89486

48,89843

48,90207

48,9062

48,90974

48,91351

48,91715

48,92075

48,92448

48,928

48,93149

48,93509

48,93847

48,94189

48,94559

48,94949

48,953

48,95675

48,9601

48,96433

48,96777

48,97138

48,9748

48,97833

48,98205

48,98615

48,98954

48,99306

48,99682

49,00032

49,00458

49,00814

49,01149

49,01516

49,01885

49,02567

49,02982

49,03366

49,03733

49,04116

49,04512

49,04911

49,05254

49,05603

49,05954

49,06335

49,06742

49,0711

49,07448

49,07813

49,08173

49,08527

49,08881

49,0924

49,09572

49,09955

49,10305

49,10674

49,11056

49,11456

49,11799

49,12143

49,1251

49,12863

49,13206

49,1355

49,13902

49,14265

49,14638

49,15002

49,15335

49,16254

49,16655

49,1703

49,17381

49,17736

49,18083

49,18467

49,18848

49,19195

49,19545

49,19916

49,20273

49,20674

49,21051

49,21435

49,21784

49,22134

49,22899

49,23291

49,23633

49,23986

49,24328

49,24741

49,25107

49,25443

49,25782

49,26133

49,26535

49,26901

49,27262

49,2759

49,27938

49,28346

49,2873

49,29121

49,29495

49,29871

49,30215

49,30596

49,30939

49,31329

49,31701

49,32052

49,32411

49,32757

49,33143

49,33514

49,33858

49,34198

49,34562

49,34964

49,35319

49,35671

49,36044

49,36424

49,3679

49,37152

49,3749

49,37837

49,3824

49,38624

49,38997

49,39362

49,39729

49,40092

49,40467

49,40847

49,41203

49,41619

49,41977

49,42358

49,43071

49,43415

49,43805

49,44178

49,44552

49,44955

49,45302

49,45642

49,46017

49,46391

49,46743

49,47094

49,47442

49,478

49,48171

49,48549

49,48908

49,49353

49,49726

49,50068

49,50441

49,50813

49,51144

49,51492

49,519

49,52258

49,52625

49,53009

49,53381

49,53744

49,54099

49,54455

49,54849

49,55236

49,55591

49,55923

49,56298

49,5669

49,57034

49,57368

49,57708

49,58099

49,58488

49,58854

49,59197

49,59546

49,5995

49,6031

49,60693

49,61055

49,61432

49,61787

49,62131

49,62502

49,63708

49,64077

49,64436

49,64816

49,65167

49,65512

49,6586

49,66205

49,66598

49,66969

49,67326

49,67677

49,68054

49,68411

49,68795

49,69154

49,69508

49,69868

49,70253

49,70623

49,70984

49,71326

49,71721

49,72074

49,72445

49,7281

49,73156

49,73503

49,73867

49,74242

49,74615

49,75011

49,75357

49,75716

49,76062

49,7646

49,76829

49,77172

49,77535

49,77914

49,7828

49,7867

49,79028

49,79367

49,79716

49,80056

49,80438

49,8078

49,81142

49,81528

49,81874

49,82229

49,82616

49,83342

49,83749

49,84091

49,84467

49,84845

49,85196

49,85549

49,85886

49,86279

49,86661

49,87068

49,87402

49,87788

49,8814

49,88506

49,88852

49,89237

49,89576

49,89959

49,90309

49,90692

49,91092

49,91462

49,91848

49,92196

49,92572

49,92933

49,93342

49,93677

49,94045

49,94433

49,94798

49,9514

49,95502

49,95847

49,96195

49,96599

49,96936

49,97275

49,97613

49,97955

49,98337

49,98737

49,99089

49,99424

49,99777

50,00143

50,00531

50,00879

50,01231

50,0162

50,0197

50,02364

50,02724

50,03437

50,03834

50,04176

50,04546

50,04922

50,05272

50,05632

50,0598

50,06365

50,06748

50,07101

50,07441

50,07824

50,08228

50,08604

50,08965

50,09346

50,09764

50,1018

50,10622

50,11683

50,12065

50,12474

50,12885

50,13369

50,13751

50,14175

50,14597

50,15074

50,15445

50,15862

50,16232

50,16718

50,17116

50,17528

50,17918

50,18345

50,18813

50,19193

50,19587

50,20004

50,20436

50,20801

50,21144

50,21589

50,21937

50,22306

50,22695

50,23109

50,2383

50,24226

50,24622

50,25027

50,25391

50,25759

50,26124

50,26546

50,26907

50,27259

50,27633

50,28047

50,28439

50,28797

50,29157

50,29518

50,29877

50,30219

50,30642

50,31021

50,31397

50,31768

50,32108

50,32471

50,32919

50,33331

50,33753

50,34102

50,3447

50,3487

50,35257

50,35597

50,36024

50,36469

50,3684

50,37175

50,37557

50,37906

50,38327

50,38694

50,39106

50,39444

50,3987

50,40231

50,40605

50,40971

50,41349

50,41707

50,42064

50,42443

50,42844

50,43243

50,4399

50,44391

50,44825

50,45173

50,45602

50,45946

50,46328

50,46711

50,47068

50,47442

50,47799

50,48202

50,48576

50,48948

50,49338

50,49793

50,50149

50,50529

50,50904

50,51285

50,51697

50,52061

50,52439

50,52811

50,53212

50,53586

50,5393

50,54302

50,54717

50,55071

50,55407

50,55773

50,56176

50,56582

50,56919

50,57296

50,57662

50,58038

50,58404

50,58757

50,59106

50,59446

50,59816

50,60163

50,60549

50,60932

50,61846

50,62213

50,6261

50,62944

50,63342

50,64054

50,64432

50,64787

50,65143

50,65504

50,65854

50,66264

50,66671

50,67053

50,67405

50,67738

50,68122

50,68493

50,6887

50,69213

50,69557

50,69925

50,70261

50,70685

50,7103

50,71391

50,71752

50,72104

50,72474

50,72843

50,7324

50,73615

50,73975

50,74351

50,74745

50,75101

50,75469

50,75816

50,76159

50,76603

50,76958

50,77308

50,77671

50,78065

50,7846

50,78801

50,79155

50,79515

50,7988

50,80241

50,80626

50,80963

50,81347

50,81695

50,8207

50,82441

50,82801

50,83215

50,83561

50,84233

50,84615

50,8499

50,85369

50,85729

50,8613

50,86529

50,86886

50,87235

50,87597

50,87952

50,88307

50,88697

50,8909

50,89439

50,89802

50,9015

50,90547

50,9091

50,91255

50,91651

50,92035

50,924

50,92746

50,93115

50,93503

50,93885

50,94234

50,94595

50,94991

50,95408

50,95757

50,9611

50,96515

50,96859

50,97199

50,97556

50,97895

50,98287

50,98682

50,99039

50,99379

50,99743

51,00098

51,00473

51,00826

51,01172

51,0153

51,01954

51,02284

51,02654

51,03123

51,03499

51,0385

51,04569

51,04996

51,0538

51,05754

51,0612

51,06538

51,06918

51,07286

51,07698

51,08091

51,08532

51,08904

51,09843

51,10235

51,1064

51,11044

51,11453

51,11823

51,1219

51,12583

51,12956

51,13374

51,13729

51,14155

51,14533

51,14978

51,15345

51,15745

51,16116

51,16601

51,16976

51,17345

51,17718

51,1812

51,18534

51,18958

51,19347

51,19753

51,20133

51,20604

51,20963

51,21395

51,2178

51,22145

51,22558

51,22986

51,23397

51,23861

51,24254

51,25018

51,25449

51,25845

51,2625

51,2674

51,27133

51,27524

51,27905

51,28366

51,28769

51,29142

51,2954

51,2995

51,30309

51,307

51,31068

51,31482

51,31865

51,32245
